index,Source Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Flow IAT Mean,Flow IAT Std,Flow IAT Min,Fwd IAT Std,Fwd Packets/s,Bwd Packets/s,Min Packet Length,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,ECE Flag Count,Down/Up Ratio,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Std,Day,Month,Year,Label
41,0.48660831236950014,-0.36792551165801146,-0.5007277267225191,-0.4727903973988633,-0.29266217978110687,-0.12534930659351248,-0.4193833765463001,-0.2502186467796078,-0.43304856998359986,-0.4639935945925341,-0.47804872065430204,-0.43946235108404785,-0.18701351227632396,-0.22400544234504122,-0.02815489024429195,-0.2533720108404117,-0.29344258168773724,-0.29189977814839047,-0.4998254840232816,-0.11757927025044308,-0.4540268173546502,0.0,-0.7485210003355033,1.2132230266358903,2.268314659972916,0.0,0.6604294418137192,1.5261851413465142,-0.1983351388829344,-0.628809387567675,0.5575015219034974,-0.10458483266588568,-0.09073214708605441,-0.12030972665153829,-0.07958288315738184,-0.06562254110901582,4.0,7.0,2017.0,1.0
1071,0.5427173537997527,0.057139720468783524,0.2266526587447239,0.47748569366525834,-0.2248543395620257,-0.11250442802039076,-0.3582736916167827,-0.2502186467796078,-0.2971112460716575,-0.4068705241793171,-0.47804872065430204,-0.37304184871025503,-0.05620714166191793,-0.006522411309758906,-0.036806573422203774,0.15426300968583112,-0.2938977617062922,-0.2978468845070555,-0.4998254840232816,-0.11757927025044308,-0.4540268173546502,0.0,1.3359678613583033,-0.8242507585541545,-0.4408559436863756,0.0,0.6604294418137192,1.250596404104706,-0.2034514211149344,0.502944623325877,0.5575015219034974,-0.10458483266588568,-0.09073214708605441,-0.12030972665153829,-0.07958288315738184,-0.06562254110901582,4.0,7.0,2017.0,0.0
809,0.7654663217129452,-0.3577243969220308,-0.5007277267225191,-0.4727903973988633,-0.2564688232152701,-0.11619391441905338,-0.26599954422209154,0.9815330318344095,0.21997698247602845,-0.23886149355220831,2.02414869507824,0.27067174363313407,-0.11261290567982762,-0.22400544234504122,0.12645669988859026,-0.2533720108404117,-0.29387890258356286,-0.29764730872078543,2.2434786784922345,-0.11757927025044308,-0.4540268173546502,0.0,-0.7485210003355033,-0.8242507585541545,-0.4408559436863756,0.0,0.6604294418137192,-0.7102872986725935,-0.23122552466007723,-0.628809387567675,-1.6537424952618156,-0.10458483266588568,-0.09073214708605441,-0.12030972665153829,-0.07958288315738184,-0.06562254110901582,4.0,7.0,2017.0,1.0
205,0.8457923727854523,5.495888512401363,-0.4098051785391137,-0.404913533751426,-0.2169851615070845,-0.10895158926612304,-0.2576331533680438,1.0263240019658284,0.24965996213328429,-0.23046104202085288,1.407935898666495,0.19647862925969714,14.075718469502652,15.251708284841115,-0.0015643135302023208,-0.2533720108404117,-0.2939032346280288,-0.2979678277946937,2.3432351934927986,-0.11757927025044308,-0.4540268173546502,0.0,-0.7485210003355033,-0.8242507585541545,-0.4408559436863756,0.0,0.6604294418137192,-0.7102872986725935,-0.23122552466007723,-0.44018371908541637,-1.6537424952618156,0.004693301381058195,-0.09073214708605441,-0.05469282650122889,0.05097565194718892,-0.06562254110901582,4.0,7.0,2017.0,1.0
616,0.19866951559860763,0.21926327040827237,1.3177232369455885,1.6313923756716917,1.0287243653861713,0.06219958533850419,1.3654466723172172,-0.2502186467796078,0.7022547281566548,1.1757745443280474,-0.47804872065430204,0.015136084083551112,-0.10874026297083993,-0.08330230574499368,-0.036806573422203774,0.03313842366090813,-0.2938939250254104,-0.29778033980138785,-0.4998254840232816,-0.11757927025044308,-0.4540268173546502,0.0,1.3359678613583033,-0.8242507585541545,-0.4408559436863756,0.0,0.6604294418137192,1.250596404104706,-0.20101509624255345,2.3892013081484635,0.5575015219034974,-0.10458483266588568,-0.09073214708605441,-0.12030972665153829,-0.07958288315738184,-0.06562254110901582,4.0,7.0,2017.0,0.0
1015,0.4759429494697966,0.10780019706858854,0.2266526587447239,0.47748569366525834,-0.22246453939668243,-0.11250442802039076,-0.35290759018227036,-0.2502186467796078,-0.2923203097806879,-0.4068705241793171,-0.47804872065430204,-0.37304184871025503,-0.04014252821329612,0.02240471916480829,-0.036806573422203774,0.19694437018384528,-0.29389835335682446,-0.29785987391296753,-0.4998254840232816,-0.11757927025044308,-0.4540268173546502,0.0,1.3359678613583033,-0.8242507585541545,-0.4408559436863756,0.0,0.6604294418137192,1.250596404104706,-0.2034514211149344,0.502944623325877,0.5575015219034974,-0.10458483266588568,-0.09073214708605441,-0.12030972665153829,-0.07958288315738184,-0.06562254110901582,4.0,7.0,2017.0,0.0
984,0.39917330199664847,-0.3684890977236928,-0.4098051785391137,-0.404913533751426,-0.28344932538253026,-0.12534930659351248,-0.3803402192274106,-0.2502186467796078,-0.3499362269432835,-0.4639935945925341,-0.47804872065430204,-0.43946235108404785,-0.1911598964049146,-0.22399536359115527,-0.03679835861728733,-0.2533720108404117,-0.2227155118809397,0.639767716806747,-0.4998254840232816,-0.11757927025044308,2.2025130714225587,0.0,-0.7485210003355033,1.2132230266358903,-0.4408559436863756,0.0,0.6604294418137192,-0.6948425107667417,-0.2311037084164582,-0.628809387567675,0.5575015219034974,-0.10458483266588568,-0.09073214708605441,-0.12030972665153829,-0.07958288315738184,-0.06562254110901582,4.0,7.0,2017.0,0.0
876,0.8413817046064063,1.1116450427684954,-0.4098051785391137,-0.404913533751426,-0.22356577179178208,-0.10553539815625025,-0.2687883411734408,0.8919510915715719,0.19029400281877262,-0.16325742977000937,1.5946670490942965,0.3289663334979773,3.402498793723344,3.6562026641797676,-0.00034030759765182634,-0.2533720108404117,-0.2939029688763611,-0.29796432712385845,2.043965648491106,-0.11757927025044308,-0.4540268173546502,0.0,-0.7485210003355033,-0.8242507585541545,-0.4408559436863756,0.0,0.6604294418137192,-0.7102872986725935,-0.23122552466007723,-0.44018371908541637,-1.6537424952618156,0.20801583544318678,-0.09073214708605441,0.06739376046530325,0.29389242969430196,-0.06562254110901582,4.0,7.0,2017.0,1.0
554,0.31251664483186375,-0.36453975777470754,0.3175752069281293,-0.20128294280911427,0.12783881741106976,-0.04889494955455924,0.7100793887501444,-0.2502186467796078,0.3256483900558592,1.1841749958594028,-0.47804872065430204,0.7465675772570365,-0.18911658319507157,-0.22184462170535252,-0.036794624615052576,-0.24961772900851165,-0.2932384485114622,-0.29358989987130923,-0.4998254840232816,-0.11757927025044308,-0.4540268173546502,0.0,1.3359678613583033,-0.8242507585541545,-0.4408559436863756,0.0,-1.397565985934414,3.6905371369704705,-0.11269831961874398,0.3143189548436183,0.5575015219034974,-0.10458483266588568,-0.09073214708605441,-0.12030972665153829,-0.07958288315738184,-0.06562254110901582,4.0,7.0,2017.0,1.0
1002,0.46584622669269726,0.07039325056926604,0.2266526587447239,0.47748569366525834,-0.22701575807002203,-0.11250442802039076,-0.3599317766282561,-0.2502186467796078,-0.30144433567353074,-0.4068705241793171,-0.47804872065430204,-0.37304184871025503,-0.052004401145994084,0.004039577787751763,-0.03680615471845278,0.15730103769540954,-0.2938979296820147,-0.29785057233407686,-0.4998254840232816,-0.11757927025044308,-0.4540268173546502,0.0,1.3359678613583033,-0.8242507585541545,-0.4408559436863756,0.0,0.6604294418137192,1.250596404104706,-0.2034514211149344,0.502944623325877,0.5575015219034974,-0.10458483266588568,-0.09073214708605441,-0.12030972665153829,-0.07958288315738184,-0.06562254110901582,4.0,7.0,2017.0,0.0
692,0.7481868804938594,0.3052375905583233,-0.4098051785391137,-0.404913533751426,-0.21106261225085665,-0.10820002722195103,-0.2074348082437574,0.8247646363744437,0.30308932551634477,-0.19853932620170223,1.2585509783242534,0.22562592419211877,1.4467550302832715,1.5129980140863737,-0.03249902844419813,-0.2533720108404117,-0.2939025434054838,-0.2979587225174818,1.8943308759902597,-0.11757927025044308,-0.4540268173546502,0.0,-0.7485210003355033,-0.8242507585541545,-0.4408559436863756,0.0,0.6604294418137192,-0.7102872986725935,-0.23122552466007723,-0.44018371908541637,0.5575015219034974,0.40453308841102437,-0.09073214708605441,0.18539406380379456,0.5286786922345597,-0.06562254110901582,4.0,7.0,2017.0,1.0
863,-2.369325278669675,-0.3684941235829951,-0.4098051785391137,-0.5406672610463006,-0.2683139217277258,-0.12534930659351248,-0.316197889346378,-0.2502186467796078,-0.21339452051990668,-0.4639935945925341,-0.47804872065430204,-0.43946235108404785,-0.1911606151402463,-0.22400544234504122,-0.03677296740209104,-0.2533720108404117,-0.07144141031701175,-0.2979690096379344,-0.4998254840232816,-0.11757927025044308,2.2025130714225587,0.0,-0.7485210003355033,1.2132230266358903,-0.4408559436863756,0.0,-1.397565985934414,-0.6449491307056638,-0.23122552466007723,-0.628809387567675,0.5575015219034974,-0.10458483266588568,-0.09073214708605441,-0.12030972665153829,-0.07958288315738184,-0.06562254110901582,4.0,7.0,2017.0,1.0
988,0.2688250847523735,-0.3684927439353435,-0.5007277267225191,-0.4727903973988633,-0.29266217978110687,-0.12534930659351248,-0.4193833765463001,-0.2502186467796078,-0.43304856998359986,-0.4639935945925341,-0.47804872065430204,-0.43946235108404785,-0.19115055284560248,-0.22400544234504122,-0.03675205698957645,-0.2533720108404117,-0.223652193589492,0.6274290761227621,-0.4998254840232816,-0.11757927025044308,-0.4540268173546502,0.0,-0.7485210003355033,1.2132230266358903,2.268314659972916,0.0,0.6604294418137192,-0.6928279732138045,-0.20101509624255345,-0.628809387567675,0.5575015219034974,-0.10458483266588568,-0.09073214708605441,-0.12030972665153829,-0.07958288315738184,-0.06562254110901582,4.0,7.0,2017.0,0.0
919,-2.369325278669675,-0.36849363085169096,-0.5007277267225191,-0.4727903973988633,-0.29266217978110687,-0.12534930659351248,-0.4193833765463001,-0.2502186467796078,-0.43304856998359986,-0.4639935945925341,-0.47804872065430204,-0.43946235108404785,-0.1911570214635878,-0.22400544234504122,-0.03676549939762154,-0.2533720108404117,-0.20185011855073084,0.9146215851814978,-0.4998254840232816,-0.11757927025044308,-0.4540268173546502,0.0,-0.7485210003355033,1.2132230266358903,2.268314659972916,0.0,0.6604294418137192,1.3784523874644532,7.590595478118965,-0.628809387567675,-1.6537424952618156,-0.10458483266588568,-0.09073214708605441,-0.12030972665153829,-0.07958288315738184,-0.06562254110901582,4.0,7.0,2017.0,1.0
108,0.6370380423819019,-0.36848436750317304,-0.4098051785391137,-0.404913533751426,-0.23870117544658656,-0.10799505575535866,-0.305042701540981,0.6679962409144778,0.05375229639539579,-0.2506221256961059,1.8934368897787792,0.2335751864464156,-0.19114839663960737,-0.22398283904767086,-0.036805826621756826,-0.2533720108404117,-0.2504961216119676,0.27382167737467755,1.5451830734882848,-0.11757927025044308,-0.4540268173546502,0.0,-0.7485210003355033,-0.8242507585541545,-0.4408559436863756,0.0,0.6604294418137192,-0.7102872986725935,-0.23122552466007723,-0.44018371908541637,-1.6537424952618156,-0.10458483266588568,-0.09073214708605441,-0.12030972665153829,-0.07958288315738184,-0.06562254110901582,4.0,7.0,2017.0,1.0
422,0.517586770050564,-0.36848545151204215,-0.4098051785391137,-0.4727903973988633,-0.28344932538253026,-0.12534930659351248,-0.3803402192274106,-0.2502186467796078,-0.3499362269432835,-0.4639935945925341,-0.47804872065430204,-0.43946235108404785,-0.19113761560963183,-0.223989490476061,-0.03676251219583374,-0.2533720108404117,-0.24623291419929308,0.01600534079256799,-0.4998254840232816,-0.11757927025044308,2.2025130714225587,0.0,-0.7485210003355033,1.2132230266358903,-0.4408559436863756,0.0,-1.397565985934414,-0.6948425107667417,-0.2311037084164582,-0.628809387567675,0.5575015219034974,-0.10458483266588568,-0.09073214708605441,-0.12030972665153829,-0.07958288315738184,-0.06562254110901582,4.0,7.0,2017.0,0.0
90,0.39855061943019493,-0.3684963408738638,-0.4098051785391137,-0.5406672610463006,-0.28344932538253026,-0.12534930659351248,-0.3803402192274106,-0.2502186467796078,-0.3499362269432835,-0.4639935945925341,-0.47804872065430204,-0.43946235108404785,-0.1911767866852096,-0.22400544234504122,-0.036806573422203774,-0.2533720108404117,3.2654873000270004,-0.2979690096379344,-0.4998254840232816,-0.11757927025044308,2.2025130714225587,0.0,-0.7485210003355033,1.2132230266358903,-0.4408559436863756,0.0,-1.397565985934414,-0.6948425107667417,-0.23122552466007723,-0.628809387567675,0.5575015219034974,-0.10458483266588568,-0.09073214708605441,-0.12030972665153829,-0.07958288315738184,-0.06562254110901582,4.0,7.0,2017.0,0.0
659,0.22570431702546562,-0.366610805992291,-0.4098051785391137,-0.404913533751426,-0.24528178573128417,-0.08968427140644046,-0.31898668629772725,0.5560188155859308,-0.005613662919115871,-0.02549002465578019,4.395634305511321,0.9437092811635974,-0.18659353126296802,-0.219022277723121,-0.036806573422203774,-0.2533720108404117,-0.2936243023488008,-0.29429353252754403,1.2957917859868744,-0.11757927025044308,-0.4540268173546502,0.0,-0.7485210003355033,-0.8242507585541545,-0.4408559436863756,0.0,0.6604294418137192,-0.7102872986725935,-0.23122552466007723,-0.44018371908541637,0.5575015219034974,-0.10458483266588568,-0.09073214708605441,-0.12030972665153829,-0.07958288315738184,-0.06562254110901582,4.0,7.0,2017.0,1.0
304,0.19591933426343783,5.382300199592489,0.8631104960285615,0.34173196637038383,-0.020224913994626247,-0.09788313007013517,0.7045017948474459,-0.2502186467796078,-0.125829730531002,0.21140270852844317,-0.47804872065430204,-0.2755852523194659,1.306777341562406,0.8674891257718831,-0.036716957368569815,1.0089558518356592,-0.29390259241792965,-0.29796117592447985,-0.4998254840232816,-0.11757927025044308,-0.4540268173546502,0.0,1.3359678613583033,-0.8242507585541545,-0.4408559436863756,0.0,-1.397565985934414,-0.160117092965446,-0.10636387495055351,1.634698634219429,-1.6537424952618156,0.38538046066990905,1.2498066133661743,1.7931693998616225,0.17947043599891377,-0.029559772707253972,4.0,7.0,2017.0,1.0
774,0.7488614532741841,-0.3655047720338761,-0.4098051785391137,-0.404913533751426,-0.2531785180729213,-0.1073118175333841,-0.3357194680058227,0.4216459051916744,-0.07685281409652987,-0.2422216741647505,1.9868024649926799,0.26007272729407166,-0.18390462259904564,-0.21609863532798795,-0.036806573422203774,-0.2533720108404117,-0.2937274564373867,-0.2956523518815719,0.9965222409851816,-0.11757927025044308,-0.4540268173546502,0.0,-0.7485210003355033,-0.8242507585541545,-0.4408559436863756,0.0,0.6604294418137192,-0.7102872986725935,-0.23122552466007723,-0.44018371908541637,-1.6537424952618156,-0.10458483266588568,-0.09073214708605441,-0.12030972665153829,-0.07958288315738184,-0.06562254110901582,4.0,7.0,2017.0,1.0
216,0.4349775495677272,-0.3684850080538684,-0.4098051785391137,-0.4727903973988633,-0.28344932538253026,-0.12534930659351248,-0.3803402192274106,-0.2502186467796078,-0.3499362269432835,-0.4639935945925341,-0.47804872065430204,-0.43946235108404785,-0.1911359984551355,-0.22399539266758495,-0.036745335785553904,-0.2533720108404117,-0.24807426051687814,0.003877576233771032,-0.4998254840232816,-0.11757927025044308,2.2025130714225587,0.0,-0.7485210003355033,1.2132230266358903,-0.4408559436863756,0.0,-1.397565985934414,-0.6948425107667417,-0.2311037084164582,-0.628809387567675,0.5575015219034974,-0.10458483266588568,-0.09073214708605441,-0.12030972665153829,-0.07958288315738184,-0.06562254110901582,4.0,7.0,2017.0,0.0
133,0.5625755854768324,-0.1091176550587442,-0.31888263035570835,-0.4727903973988633,-0.29266217978110687,-0.12534930659351248,-0.4193833765463001,-0.2502186467796078,-0.43304856998359986,-0.4639935945925341,-0.47804872065430204,-0.43946235108404785,0.4394049378484806,0.45695215305586867,-0.03676699299851544,0.8945893059690456,-0.293900281614467,-0.29795564928868484,-0.4998254840232816,-0.11757927025044308,-0.4540268173546502,0.0,1.3359678613583033,-0.8242507585541545,-0.4408559436863756,0.0,-1.397565985934414,-0.160117092965446,1.547413448421636,-0.628809387567675,-1.6537424952618156,-0.10458483266588568,-0.09073214708605441,-0.12030972665153829,-0.07958288315738184,-0.06562254110901582,4.0,7.0,2017.0,1.0
1032,0.6261104620299777,0.05208848777881435,0.2266526587447239,0.47748569366525834,-0.22488189384872162,-0.11250442802039076,-0.35802984361661666,-0.2502186467796078,-0.29716648538315404,-0.4068705241793171,-0.47804872065430204,-0.37304184871025503,-0.0578089051335065,-0.006306444888684148,-0.036806573422203774,0.15415573428102797,-0.2938976948411661,-0.2978454165150292,-0.4998254840232816,-0.11757927025044308,-0.4540268173546502,0.0,1.3359678613583033,-0.8242507585541545,-0.4408559436863756,0.0,0.6604294418137192,1.250596404104706,-0.2034514211149344,0.502944623325877,0.5575015219034974,-0.10458483266588568,-0.09073214708605441,-0.12030972665153829,-0.07958288315738184,-0.06562254110901582,4.0,7.0,2017.0,0.0
688,0.8389947547683344,-0.36848274148986937,-0.4098051785391137,-0.404913533751426,-0.24528178573128417,-0.09433029131586747,-0.31898668629772725,0.5560188155859308,-0.005613662919115871,-0.08261309506899717,3.7607483940567956,0.7635260033995364,-0.191144443595283,-0.2239694943207515,-0.03680806702309767,-0.2533720108404117,-0.2556303068845233,0.2061905208092484,1.2957917859868744,-0.11757927025044308,-0.4540268173546502,0.0,-0.7485210003355033,-0.8242507585541545,-0.4408559436863756,0.0,0.6604294418137192,-0.7102872986725935,-0.23122552466007723,-0.44018371908541637,-1.6537424952618156,-0.10458483266588568,-0.09073214708605441,-0.12030972665153829,-0.07958288315738184,-0.06562254110901582,4.0,7.0,2017.0,1.0
669,0.39128598948823695,-0.3684862891552592,-0.4098051785391137,-0.4727903973988633,-0.28344932538253026,-0.12534930659351248,-0.3803402192274106,-0.2502186467796078,-0.3499362269432835,-0.4639935945925341,-0.47804872065430204,-0.43946235108404785,-0.19114067023479156,-0.22398709769571354,-0.03677446100298494,-0.2533720108404117,-0.24231795298079478,0.04179067391359503,-0.4998254840232816,-0.11757927025044308,2.2025130714225587,0.0,-0.7485210003355033,1.2132230266358903,-0.4408559436863756,0.0,-1.397565985934414,-0.6948425107667417,-0.2311037084164582,-0.628809387567675,0.5575015219034974,-0.10458483266588568,-0.09073214708605441,-0.12030972665153829,-0.07958288315738184,-0.06562254110901582,4.0,7.0,2017.0,0.0
